X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.769416288619814,0.7547526750066784,0.13042895648510236,0.8626589294382102,-1.225756261049572,-0.3819920076514965,-0.06032903001574298,-1.465986919446014,-0.10575564733994892,0.802297065502523,-1.140630132119655,1.225896178767737,-0.015771070872011652,0.37650419597475016,0.4388069484436183,-0.37509259234770054,0.9721948200400478,-1.5447901014979475,0.716960663601428,-1.4337316145426975
1.6488114794183681,-0.6310164717822816,0.7240361428021395,0.4223644463620728,-0.5131442553884412,1.6538431740290618,-0.2557421358235275,-1.1847190041811926,-1.037909381750741,0.4773815410131277,0.39994334250713703,-0.18675291031966829,-1.8681212250819135,1.386828347297824,1.4680959346944977,0.5211006749516842,-0.19769948926628897,0.17415144204394903,0.5526307412206946,1.2721394011243434
0.6660529680295393,-0.16596137441706088,-0.49893799698689173,0.4387832322812268,-0.6391868575596289,1.678355377878743,-0.5202088217846816,-1.3662683829304567,0.6587332664637829,-0.35555137467816383,0.19967403908800171,-0.4363278307136441,-0.28887683534499325,-0.18894348469252042,-0.0682223300413082,0.13498750684953592,0.47798282852496793,-1.9993639417122717,-1.4005929655433031,-0.34808840343787323
-0.5611545643803586,0.008506987179464093,0.6706670559216165,-0.44621825765338907,0.3152396991059495,0.07838455244974278,-1.575518459921055,0.9025522554940711,-0.1375247273601581,-1.0510784687782746,-1.1983685128837733,0.5572313421909454,1.1156751601159316,-0.050086742140844714,0.18070932849819998,-1.2710072277165323,1.463119523616512,-0.5853938253984784,1.1793374184484338,-0.5088137247419139
1.8121605486480517,0.4909151723872135,0.236977675063457,1.1195711045222192,-1.2732610583174913,0.883049128535974,0.3504904713147787,0.3176561777630402,-1.0540951062926602,0.037327916384709156,-0.560079228941678,-0.5576476075557248,-0.44274739796782014,-0.2523594097161075,0.25073045756779894,0.8245125929339682,0.013568742090851394,-0.3599686938715724,-0.35422901503816273,-1.728043741405173
-1.1100020050936448,-1.9617669015568722,1.3303888064301195,-2.034040176384747,2.05427435748237,-2.90799749005876,0.5212359126671701,-0.3819748989975103,-0.2616238440175301,0.7457067202101674,2.2478209992287055,1.1710882231637059,-0.6685789272318684,0.9419421671648368,0.36700004789067625,1.2072961887746083,-1.3271573414252045,0.511209756234343,-2.1789791182458846,0.1085434552164076
-0.4617603893658056,0.22659930840183878,-0.2867760838521964,-0.5327390703702051,-0.32110987062036683,0.18534285233489442,-0.5380497800797566,-1.7780537649454102,-1.651690937576763,0.7542293307193584,0.9202933025096557,-0.5192832648196013,0.4326406342345458,1.6237631812779518,-0.6333788569079283,0.32047927749004296,-0.08741763567751647,-0.047972185655278665,-0.9696704908785121,0.046457078699776985
-0.9663497291472464,-0.43258688373383747,-1.2200690950278084,-0.5291589559067433,1.0778384753666659,-2.9345556041242604,-1.0272843627487909,0.16286003780445396,2.049444226381146,0.5754441067102798,0.9561618561914002,0.048258506830886075,-0.19985837317456265,1.120530301405386,-0.6443250072033375,0.5803275637432707,0.5027522860483081,-0.674900998376742,-0.3859161621188398,-0.49071401507689855
-0.09975780886515186,-0.10509143686943712,0.8470133946279288,-0.5316277243525138,0.5416662794321203,-0.8586132041436547,1.0228968865528858,-0.43253777196583587,-1.7429702263956217,-0.32253459073259466,1.3489521377322793,0.28730044240843383,-0.21299287060461808,0.34551590929315384,1.4095150375661292,2.459946851220897,-1.8535298086151528,0.24187164874262262,-1.5495979974202223,-0.4381435778119202
1.091937149546454,0.9782291331743865,-2.583924793317134,1.7423098021404553,-0.6656993202878457,0.8311850019563898,-0.19220881834444944,-0.11456083455840603,-0.8624384050012703,0.511646577154757,-1.1467017693548347,0.06997591477187345,-0.3657120519833307,-0.471831863423234,-0.5086224528140949,-0.40321202857973953,0.5615040665133054,0.2430096485213279,0.6408762768580788,0.5801513900423069
1.3087253655728865,0.5296508914336762,-0.01211485153807863,0.8914034451244931,-1.0464433382022464,0.824251433815603,0.6673889916398652,-1.7671826881931854,1.0742685451394485,1.4435938180479746,-0.41197871761591426,1.5776896732184589,-0.08556538284719466,-0.08069945560330992,-0.4184052140895877,-0.6398395508071646,-0.4070459303921939,-1.6197673612838996,0.49059561214284786,0.5224054043076541
0.4697293108833162,2.221486042347885,0.9361173092266522,1.7967482978663245,-1.380256597304811,0.25727316944680195,1.164344110630135,-1.618992469917747,-0.26408143665385025,1.0305311507207515,0.5008662315243863,0.4343610837813751,-1.4971759015222155,0.5691844559226419,1.0245603673467933,0.14973639119331522,-1.7375484644029582,0.5342463858941896,0.16896775660088445,-1.842973877412073
-0.6092589728275383,0.4928853062099002,-1.3353763105172685,-1.2171594029454063,0.036733370445508166,-0.43316019826213525,1.5887286740637239,0.5157050460232678,0.4167233029251119,0.524520672164805,0.7534677782852983,-0.5674044993950249,-0.919171946756766,-1.0995045618652544,-1.3595225347647057,0.556645685079717,-1.4826208676356485,-0.257160241795894,-0.4444237242824401,1.5559955170609403
-0.5531724752995055,-1.9651089783920173,-0.6353497491492446,-1.2184225721743576,1.9540838308833262,-1.2265289794208034,0.4902433970211481,-0.21344515689880877,-1.376738881910066,0.5305461607235645,-0.5406770183101826,0.7934189418963257,0.7215761944407847,-0.3530391095023406,-0.46648345151197707,1.4112807476518525,0.31666054100429736,-0.2698733897277281,0.5354985136137274,0.14516397071094989
-0.603028941377951,-0.6231447034329857,2.7228235749015717,-1.0584896960087,1.2606957314422476,-0.11057648286178744,-0.7960865573583458,-0.12470234075776787,1.673899018475922,1.5945157590995085,-1.4265315668195242,-0.642358452089457,1.0576696136767503,-0.548519671184536,1.931549220604642,0.6766165670838703,1.7082299264819187,1.976199236886545,-0.3811652626048292,0.010404679081063935
0.9618254045077577,0.3606419341824415,-0.378092943529543,0.7669863291148928,-0.8343569700561555,-0.5294523386138292,0.5509037090244833,0.6554975495881794,1.0680080759798376,-1.2071221811911017,-0.8237153636181436,-2.6133035070301696,0.004442099687612702,-0.4119975492016004,-0.5654320266159034,-0.26233763807252336,0.10445925794778474,0.6524750561198653,0.6470663157457682,0.07578153670588465
-0.9080910721303085,0.08028197303673625,0.5385709505372593,-0.07085314473978795,0.5150745574534858,0.18425852750082902,0.3057662135916629,-0.6273530275182031,1.809011177788295,0.8564935447837279,-0.17068001785283343,0.40390262948867045,0.841195798952382,1.432977265094656,0.1684179536430091,0.025222288855694844,0.4196527490287675,-1.0216475518213515,-0.5966586516132076,1.3193001386673182
0.8730105501457198,1.237880266942461,0.5926746495359141,1.0911692966095756,-0.976370032328393,-1.7546839185736118,-0.9062024461232695,-1.1928041561654354,0.34183194742080186,1.0226266998535045,0.23400122395008088,0.30833225108636836,-0.7288335508810696,1.0063331071013353,1.6283710436706675,0.328253790054831,0.0024244775594081994,0.8692024958189907,1.0477203522945353,0.3036894219810822
-0.029193470168903987,-1.8587597020969084,-0.5001020342637909,-1.2326389817547743,1.5257685550484554,-1.3556082240576692,0.7543050076649436,0.2465769984081136,-1.0389228522019995,1.3894354768129094,0.022358256002790965,-0.5673255665055791,0.7244795275206563,1.1834373272224203,-0.08841765302961951,-0.17570623995603302,-0.2170716418646409,0.596470055143839,0.039585711140182556,-0.5895176798480878
0.1766113277417841,0.40914234293888707,-0.0027458284704127496,0.15793903693754802,-0.5910024208757236,-0.5611384231184308,0.9528293927754088,-1.214705678079587,-0.7161906536467006,0.7272112565904661,2.3246374427570564,0.9020874147080276,-1.405622183297582,-0.40075188390990785,-0.6471701591770092,0.4243522345786459,-2.5263618906873644,-1.090446477016244,-1.8962243033865234,-1.392573458280259
1.52387007431444,0.11154927051356225,0.22009858592258175,1.0908429616435236,-1.3919987108094871,-1.405830154746554,-0.22777297001229896,1.0458253711757093,-0.6239729811625597,-0.8100530036926775,-0.7840900574042367,0.15640646030703872,0.03587674972236851,-0.42573043700933033,0.7296991203066803,-0.32703037865612955,0.6061714378007277,-1.5124517334859549,2.3987933805285757,-0.017025237474737647
-0.47444226798794925,0.19673562210401502,1.4621880843450124,0.5147053914414182,-0.3582689004990655,0.28104617931998893,0.8135867246684687,-1.011162507242633,0.572300366275746,-0.09616336236236198,-0.27331404492264666,-0.1140979064788733,0.7533786542507271,2.0432775793847564,1.1961964499968376,-0.1484342302684584,-0.5017908022011216,1.681664534618308,0.14051517431563332,0.7576449699709474
1.6747303429777538,-0.2075935990906902,-1.5162266082473133,1.4711767852347,-1.4161817460915713,-0.4471918723324769,0.5872692955480755,-0.005894144796520617,-0.38079645152194913,-1.3198944130245003,-0.9379186099997062,0.9881172601223867,-0.49319020361994903,1.355197788400948,0.5640144138353557,-0.8572532111298953,0.31120388696793616,-0.7479629893357441,2.049259509642136,-1.7367337362036002
-1.4138542432477506,-0.27592119606754834,0.5284042922846464,-1.368320518284421,1.3065990365850604,-0.5533604103173143,0.0006964465735395778,0.691442135634724,-0.592566906586213,0.47982339879262337,0.3113458464688659,-1.3861055712047405,2.046508948284481,0.9165359361169203,1.000704843851556,0.08387839729449743,0.0892220999949042,0.00212153020330167,0.45013783404364494,-0.43651212396443806
-0.8258520460023178,-1.447709278414625,-0.607226279117288,-1.1828419776345833,1.4595234038726501,1.2224238057277796,1.2505171235005967,0.09503727391412084,0.8402603984014722,0.9673299891984259,-1.2426559996065287,0.9043207141570165,1.3447089811912163,-0.5768956335470286,-0.6724698025501642,0.6679785286954918,0.8519516593219791,-0.9572100969227092,-0.24200021200450358,1.281517216747624
-1.583750304887385,1.781730789247982,1.0934567437076044,0.7061476425440787,-0.2587941433743015,-0.5843741286688965,-2.957459224814879,-0.5247342333858002,-1.091187043326988,0.1675059021702753,-0.7100673822202249,-0.029384095871467127,0.6463857340598498,0.2437468795125169,0.26746149474325837,-0.26208677327619234,1.0455338497775502,-0.3950997111057467,-0.9759774698884937,0.09294495534509654
-0.7474283399482423,-0.9849243631918286,-0.4373412369378246,-0.6656190526358059,2.0240183589320444,0.06558366355711995,-0.7388588084008889,-2.1676544701599525,-0.33205267702220675,1.3277699522614521,-0.5143711952147475,1.099324531443192,0.4106926965413996,1.9271615389345604,-1.0211627570880988,-0.13995866159829268,0.7942835050835402,0.5055948395131471,-0.8405203929523768,-0.39461421272431907
0.5897703909964345,0.9771211294323342,-0.6451413631188282,1.036126808439762,-0.9251270324770512,1.354129899208858,-0.21336905438358003,0.4152845984080083,-0.37560989272613343,-0.7571131504014232,0.9651036398547876,-0.47732475468542845,-1.1392061859404334,-0.6583247547940294,-0.980105691035062,0.03403414857445735,-0.847387119521586,-0.6558791946816319,-0.49768611512696326,0.321347160940453
0.7454948233992879,-0.2299478652089095,-0.2621105563439552,0.4898358224747875,-0.5199339956150935,0.02997568752521565,-0.005317913822485183,-0.9618926954393164,-0.6134808557680039,-0.13383027469542078,0.4523191225169477,-0.19823974205208864,-1.8762322050477074,-0.055602053643885055,-0.4698497814014227,0.9914239649781618,-0.6913590143466021,1.1360838723088604,-0.7457064697806488,0.872999182314181
0.3120989947682032,-0.18222696479716496,-0.23659104246609425,0.5740008645458833,-0.2750029128109419,-0.5281275568666131,-1.301241196071465,0.03257730500130547,-1.0002042814306937,-1.2156773949553867,-0.7662179716962976,1.0526471307673597,0.6484490820690363,-0.16036390226879443,-0.3929113244536172,-0.524532298534033,1.1425436180365853,-0.0632549547122625,0.7679157959665207,-1.2281012317746693
0.2721907810736348,1.8487915001187374,0.9297509396087893,1.2216239905657724,-1.454874220880272,0.3789140534804722,-0.10863683003524062,0.8560830770782496,-0.18923572299290983,-0.9757483606866199,-2.089407371641704,1.6559763528858225,0.8930997505709337,-2.05545200549824,0.18356423794893995,-1.1074258935426506,1.484477274997245,-0.7802649776670366,1.6641674692396,-0.6178719689193107
-1.1763905173332527,-0.2120025527963357,-0.20960553800198484,-0.8996945381889305,0.7658882594353387,1.8387047558855913,-0.5146552153364257,0.8317342897102028,0.11208502330810587,-0.4802051421812261,0.5920763212373131,0.3023958238639332,0.4871133073600943,0.16411320787198183,-0.9021153928055459,-1.1892748751134306,0.1631590722410428,-0.7306719549766276,-0.18104402328986918,-1.8464183654901927
-1.3307652329173068,1.1259252615459083,-0.3107786385010352,0.003268853073403962,-0.1446211723789732,-0.4247755257320711,0.524687189397976,2.181994670791327,-0.2089612060752245,-0.15778489702536685,0.8755946927743019,0.8659921847209172,-0.3833685099456372,-0.6914877691736534,-0.4077384758715109,-3.363989602323802,-0.9356454206511841,1.478287597177742,0.1111132025907379,-0.7937488332833688
0.30919734879856176,-0.1324014481592293,-0.9002758956639971,0.36678296935015153,-0.4691016349063795,2.1527618096557504,0.3762866670279252,1.0989320215568514,-0.09683870882223022,-0.32066744951811554,0.22785729275333433,0.41745400218879003,-0.6506303394155503,-0.989324974698253,-1.1510808531873404,-0.33722988174712965,-0.8781245661395719,2.0429426626970333,0.6842412226038873,-0.4833129025294056
1.359029838003163,0.5676711208452112,0.2902457424687819,0.9884324809415519,-1.3382218632293095,1.484702727362918,-1.0642222306990297,0.7252564833874829,-0.07343103398369577,-1.1255649601134157,1.2679999999801703,-0.9937905460150748,-1.3727893250957066,-2.541690592445564,0.32024383692996067,-1.5324392144809786,-0.983436114033394,1.1011940470554944,0.02248537137338702,0.11109149408135201
-0.36261288626802246,-0.4085143363897461,-0.4784921299630543,-1.3090290100038635,0.21911071154597594,-1.3767722329330034,-0.06822524921238393,-0.1947206240240738,0.1378984279966949,0.34220478035783825,-0.6361179861882421,0.49090288318850595,1.3213926830376956,-1.8663242661387882,-1.5353244413031593,0.4714377584543926,0.5836635372609952,0.6023542770237835,0.1525157501009237,-0.1800639902131208
-1.2721628079197962,-1.032666613086387,0.7070959216315416,-1.617840711906225,1.9603642147119746,-2.0629165201217123,0.5674774047142052,0.11022326414840766,-0.704134383679828,0.5297499249838898,-0.04123934204663994,-0.7625082631367079,1.3184138573535442,-0.01802869368020707,1.8465307991281348,0.2389390931301454,0.21814240659939374,0.6633434018406025,-0.4555635597355118,0.46249091934782005
-1.538383751395469,-0.7329768748403098,-0.35863113705138006,-2.330953897938751,1.4752973403401306,0.029740934020005792,0.8108269669891947,-0.5755992989728305,-0.5416269026548153,1.437546205034613,0.457144024630052,-0.9425866770047161,1.1034793313422822,0.6578072708011315,-1.0994871237614505,0.17403397246561103,-0.2750567054815695,0.29163263701501246,0.036665303266022145,0.7479457527402497
-0.6809234335259393,0.7833617544277222,-0.07177412940862175,0.24063326012527067,-0.27903068659785496,0.8218353327907427,0.10714475724152489,-1.855661432365804,1.04372215011834,1.0723218954517568,-1.5085144568520321,-0.10676985900726904,1.2621498837224743,-0.7049419691344551,-0.5015136421480328,0.26942228145932023,1.0567176188236664,-0.3714965721037407,0.9848324897492041,0.7165103700793538
1.5920798560761544,0.44148176161120894,-0.059325139780089756,0.9486687471003136,-1.115119241233348,-0.06277343298379243,0.757794348344108,-2.3861527561026112,0.7109861439962539,1.0875312126508592,-0.6274171530946252,1.0680776237921976,0.19955189505868495,2.87587266679963,0.18176790525077846,-0.9078041403041436,-0.1898055386471382,-0.34581882282848103,0.24336090686818052,-0.3904053291330131
-0.20533142535430587,0.32824691772165915,1.203078675076189,-0.19541611106982548,-0.6097049876082951,-0.027638688890561845,-0.8056788705982237,-0.9922203831517341,-0.30930051336801656,-0.1271222689733118,1.0840813564572527,-0.6933271762948342,-0.30029636488528694,0.767849476890657,0.6692862145694016,0.9591468022962547,-0.2205955964839941,1.590543373948603,-1.457316683796378,0.8253467258858338
-1.0402397422450251,-0.2142740700762763,-2.551527100859158,-0.6471265941280834,0.68270198625514,1.0189824585120897,-1.3737926418360675,1.1978808560392675,-1.5757809416234727,-1.5551810039945537,-1.1012559073217412,-0.7222747668402709,1.6673964323010686,-0.5632168409161811,-1.2008338980925444,-0.27105065555155367,1.164251864718121,-1.7081361797795271,-1.110994291934483,-2.6193197124837035
-0.6093392054999193,0.20877497760316382,0.6356796953629646,-0.9809479058408666,-0.07319652723631681,-1.8129346400946238,-0.0037499191275934918,0.7396889083922707,0.655518329168984,0.788053852014477,-0.70333915183316,-1.1349229621228394,1.596849010058993,0.22020810168346483,0.8143972519584637,-0.27943239867522207,0.8802348188566106,1.2266283869553756,-0.0594041301791404,0.9021038032375501
-0.4826997539119841,0.8746817149229269,0.8941030664891156,0.46143848320866276,-0.6031777591831279,0.07730103291641034,-0.34787692632346345,0.2527404007859262,0.08755680778844628,-0.3897702352770477,-1.690012621951497,-0.3864970337773079,0.9287420705044969,0.35805294352830164,0.7142801761509016,0.12388223915201815,1.6031740987290846,-0.3117150320738931,0.6910527108304823,1.764025912687747
0.2707038562144613,0.17146097161918553,0.17637247597910716,0.09383790596732061,-0.13180275755226614,1.3042441194552035,0.3465767198169631,1.1383441848977331,-2.3006271882843463,-0.8756159909806144,0.18327089347964964,0.6095359292293789,-0.8983433987202213,-0.7926719195672071,0.409181447326469,0.07738039971792672,-0.48743961208787256,-0.577119245389428,1.1935647718340292,1.0042170745398444
-0.6601712395414904,0.19092992173834547,-0.6407147998333395,0.4749568840319554,0.3438652076569686,0.46436705477251516,0.053833116949519366,0.2617164134037172,-0.15973566057423014,-0.5333402507471989,0.1114629604104584,1.428333519579345,-0.6914486000118406,0.2851777228170708,-0.7686178819651881,-0.6820295169047592,0.1465311078771859,-0.7842153930204709,0.5094903935646279,0.025815263085921213
-0.8913972560966048,-1.4105791442284288,-0.405924726378868,-2.0005662116490073,2.153743084200508,-0.7072802190796468,0.05244084545215573,-1.1565938751827345,0.8622174036910295,1.6641006137261531,0.3866415226037393,1.7715695282500894,0.7451767141752786,0.8545911553356853,-0.5707556161391255,-0.45517705964117855,0.005814048001346423,0.4561595885324633,0.4241670183815943,0.6316538440521668
-0.18549711142227168,-0.6333415972982679,-0.33007404904525706,-0.4921689784901673,0.699718342220223,1.5343861107863375,-0.7867156243138961,1.7022899178829627,2.0260183568783634,-0.38439177730686325,-0.5126966946853283,1.221705834005051,-0.4090501774502548,-1.349340643561036,0.337767805927877,-0.9373064650947271,0.9281517183648692,0.5658640563003399,-0.04072566116181778,0.2888597068083752
0.4749114194422206,-0.6980201141505809,-0.8166460777399747,-0.06976139763328414,0.35414415478522604,-0.09140819849238802,-0.7125219019329909,0.10791669593731622,-0.1294422419419794,0.11675126258845687,-0.08083313794052509,-0.2055150128831214,-0.11905580381567106,-0.4302875181663059,-0.17169318648718115,-0.20407597776713138,0.5402795101968493,-0.4240041644494916,0.4178670092775418,0.35622072475362526
0.7246923098816408,-0.8916793913473564,-0.4090672214372712,-0.013435579175460267,0.3878600201365464,0.7556629428176929,-2.5260468895014516,0.2760593484351462,-0.017003743315987356,0.0023641499313401164,1.45368812376374,-0.015748165987223135,-2.7347254207637115,0.3113675209112552,0.27637227073108517,-0.6432721019206569,0.5342646598632991,-0.02113757071571372,0.2670566030268601,-0.40457047533098384
0.5572369932398572,0.2323317871701264,-0.7306827495546048,-0.02858643258496004,-0.34264085232235353,0.49025827469388217,-0.004149343529636539,0.6074884961010215,-0.6232227158106267,-0.4034198731246769,-0.22413417809659963,-1.3279739192511721,0.575638984001742,1.2964340421148945,-0.8964278965575516,1.1399946828646415,0.06330495072920854,-0.24725601140949807,-0.5393581019105045,2.534741369438813
-0.45650410696248184,1.7877591983944927,-0.014880904753092792,0.5517263872721591,-1.4157295841942945,0.5477669291117946,3.5498954384109322,0.07497931811920205,0.6089034284642385,-0.6144449221417368,1.9148453842443864,-0.33137746815027974,-1.8810891286856406,-0.08839067302600793,1.2832413331210477,-1.2768493909559389,-2.554279997652018,1.4178032583999984,0.8804043150087054,-0.5133148710582176
-1.701097137167052,1.3265754431009054,0.3719389561895535,-0.031382987962713264,0.32106295854007083,-0.9195799986846166,-0.3726994897266275,-1.2183826071397468,0.5776970173540942,-0.18545512044700985,0.7675147380628038,-0.3769996180724003,-1.0746621704596615,-0.5377514661170751,0.7853504578909876,-0.328704972085108,-0.2292052732163383,1.2939448628607035,-0.8629096185016437,-0.7508426637454687
-0.7994557590743312,0.5246596642595629,-1.070188870326263,-0.7564941006055217,0.3920783279173725,1.0663982089994903,0.3328663375873771,-0.8222117732792512,-1.3768185553047938,0.651191115230027,-0.3305978980492183,-0.21279885556205785,0.9511053905679087,-1.6397611951496762,-0.7174843632116675,-0.15016143473158364,0.7505389574730934,1.0908556715947644,-0.37185809432675526,0.00020772994544533194
0.289276485965593,-0.9934393105152031,-1.9285985771764829,-0.9141505766884436,0.5540635611913641,-0.07389002856617428,-0.8911229520453482,-1.119567616779531,-0.41616051233773127,0.5579876001725946,-1.224545704553811,-1.2192144969025716,0.3501471747296465,0.6525311198940498,-0.29089704848470255,1.0820479444692936,1.624434768779692,-0.9325906688154898,0.3883259422506771,-1.5554854142849204
-1.3376072383330355,0.5864958120437572,0.9526636958386479,-0.2265818053468465,0.506994648794563,1.5629582673445603,-0.5744098016871589,-1.357698908632163,-0.5312127715280438,0.631327514587542,1.0777513017212226,0.6184426718826705,-0.15169406168353763,0.8318844839525831,1.1842428264127929,0.8006177478897567,-0.16467779530006982,-0.9604960147082023,-1.2589192575309829,0.328638055106977
0.2576360303453933,1.6160428806845457,-0.4571270436553837,0.713089784762862,-0.9041854040077003,0.10431197263596015,0.5206021546887362,0.6062868355207762,1.3086378575941469,0.5056631522744173,-1.1439944139878204,2.853926411167898,0.7246274623239336,-0.26773309112676424,-0.8514312019271334,-1.6291635964044067,0.8229788581219051,-1.0758071820329391,0.20915864142646656,0.11470938374992948
-0.5897338396300417,-1.0971690370272618,0.562716821984548,-1.7332539305517305,1.4171728085173665,-1.1597491943434286,2.005280194180492,-0.027453498244294786,0.7708667825954525,-0.016572171037291233,0.23621002975560562,-0.2322855274897975,1.2967970328101268,0.4098726925397434,0.9733947839370195,1.2927014709579816,-0.944447825891661,-1.669160537939871,1.0876504621524903,0.94386963752817
-0.5818775760559515,-0.8088281792432409,-0.2908675203937143,-1.191453594771498,1.003953927753743,-0.1953703821115367,-0.18405209425056854,1.812024775751697,-0.34716880022604424,-1.3573095579518641,0.23848592491965775,-1.0481866356294207,0.626116845157966,-0.3498400333888963,-0.02416421341024557,0.26708037892645814,0.2583330757586173,0.06801372157220581,-0.5303335294282642,-2.2810886280143845
1.1294361711044336,-2.6293369148720616,-1.0249315048497845,-1.464012447816914,1.6510040347767363,0.4140746375148988,0.11873132562654246,1.2065021091907175,0.4288170877671524,0.1665844225930697,-0.08473655779260625,-0.3416524696805205,-0.20447802722010014,-0.4175790179351398,-0.5376646087550012,1.3481126420495904,0.622667613719049,-0.23927412327343658,-0.6880792252264114,-0.9646457685396606
0.22355741354174977,-1.5535884892754355,0.37741272005693743,-1.4362675734489485,1.7957189635065527,0.3791164578201387,1.6696798421036743,1.131147653387544,1.059306376669239,-1.0733320584713024,-0.3924416587782763,-0.12466311547372387,0.7930936379061493,-1.7757889879284106,0.5941880384908796,0.6772925921547928,-0.444090145411977,2.0831993795914316,-1.0301526200630242,1.7122891071348567
1.38160624541418,1.921854765234103,-0.6743310281514111,1.529595903343372,-1.6862824409788164,0.6713062335692217,0.4798920013251073,0.33264254737974924,-0.6897246413998458,-0.3498807918607343,-0.22866257580768842,1.8874872525711082,-0.9317428769094273,-1.3568703267313547,-0.7579422430620056,-2.362487172521983,-0.7880331412653396,0.4373525181387877,0.8750134097447638,1.9655535295650564
-0.9409901115858806,1.9277365877448571,-0.4689598254124467,0.9523551659938289,-1.1640657644737324,1.106757071435774,-0.7455763905504835,-0.27635366470377654,-0.5062948388239333,-0.1092117076365793,-0.46379317756436494,-0.17157834645683534,0.6786388142221235,-0.07594804009357714,0.35269120207706117,0.08751580778335777,0.980692512293109,0.45892069217235115,-0.3514314081005016,0.3140109311184164
1.1407340154809067,0.7858158223236803,-2.012305057613434,0.8500457082516933,-0.8856864730527643,-0.904202490157549,0.9644226590302427,1.0699616072008318,0.9129582801262167,-0.9896169037401299,-2.1786197861015184,2.4059512421605755,0.8841902073219932,0.16225146747304345,-1.6404351876748284,-4.254956280112738,0.8564856627085335,0.711481047093116,2.9414509442555796,0.4996858997502976
0.9178171579748571,0.3934078040246523,-2.010678431368434,0.9904956991547127,-0.9861435080435454,0.6201994538725633,0.8257953386291176,-0.2883030351778414,0.8028997672446171,-0.9099967005237934,0.32989993422458463,-0.45242816265008284,-1.1893514156278846,-0.2423163472591115,-1.5409377684885122,-0.3573680471915166,-1.1684313583552646,-1.593400337480362,0.5730647423251997,0.6640849176196617
-3.0083891323993246,-0.5629888601627985,1.1832161877675114,-2.0495175365892067,1.4308122085192063,-1.7297852052412555,-1.7042575863466587,0.6522005429200358,-0.3567602680109808,-0.392808605386986,-1.0904508420213952,-0.22358766806404817,0.8527914440863557,0.5715971931251753,1.1635288208125183,0.1321836855610925,1.4901545519268016,0.05661936405329178,1.903480184355242,0.04475221240852109
-0.08518561073580412,0.8305459664284862,-0.7932176322784763,1.0791570402433661,-0.7203980995908154,0.07168729328610243,0.17309306728724738,0.18936458689359534,0.1247935699703781,-0.3944241191560092,-1.2481511162599015,0.3267591302255234,0.17778300256951132,0.729595475442754,-0.9369740806931829,-0.06907498190765839,0.9079766174724606,0.0517721855641025,0.4433846580159105,1.2291001617225743
1.5545489665170509,-0.19744519766733634,-0.6587537662272842,0.8039389177362171,-1.176034973099576,1.1186998182495946,-0.3660360342990776,-1.0791895975517838,-0.3048905700596616,1.2568592646667391,0.6323802933188541,-1.1169456751294742,-2.1681509144009037,1.0977313346439337,-0.5709843052961167,-0.4035963040183658,-0.6500601789124502,-0.9524860202224942,-0.8097360286040319,1.5586557332991147
0.7860516663382424,1.9713505324870226,-0.4299031141072721,1.2082002466916688,-1.973193302058272,-0.6089145715318084,-0.4122418658654166,-1.9256218792479087,-0.6148985224435388,1.1872695362928003,0.4822813198176555,1.0625369311404946,-0.4036687916051311,2.5746905677443563,-1.3518582636477718,-1.0131978800806796,-0.4802672800200021,0.42793439351495177,0.7715804528113968,0.09171044552096717
-0.44023667130221167,0.9709218780248027,0.27711927164510036,-0.1515051682467135,-0.42550080553064495,-0.1417972377426318,0.03222623207805422,1.382830332346713,0.9003843751866384,-1.8039646117632175,0.0721734431458397,0.29401147176256887,0.6223896916589639,-0.5893979489447823,1.154573456034075,-1.7398827423298058,0.14912724512751996,-0.8977974928895588,0.1494007482915365,-1.0881798934616878
-0.23052423308556513,1.0295273715253044,-2.8918569561212055,0.7178800668782863,-0.6518567751802155,-1.0852084714018984,0.836369640299829,-1.5674092753366236,-1.0083030136128246,-0.7600012428232272,0.8592019524742184,-0.350828913401733,-0.6655330680107674,0.6771339785904864,-2.1317793223463957,1.4169827887380855,-1.225751793055886,0.15493923708217283,-1.2178980340434995,-0.17387957815145838
-1.306847410832329,0.16118510671388564,3.1579683340272338,-0.7045955395958904,0.9426668254143565,-0.6833931309756853,-0.6385218140694353,-1.503817963089481,1.4904246250087314,1.4989188607456185,-0.4857279848709561,-0.9212087361008475,1.49244984447914,0.2724847282818179,0.7156646963160155,-0.5099045549273086,0.7374470104459997,-0.8442204895660675,-0.410948188838524,0.4519247806356477
0.21104677971824348,-0.631094370815121,0.2068123750307074,0.00869055009896592,0.8623410929687094,-0.595472337253605,-0.017394515037259608,1.5671677200203384,0.22546476849601133,-1.442421083859351,0.22455976842278141,0.4913005195318465,-0.6895355480510719,-0.5073674720212945,0.2957882701422969,-1.0059421798133716,-0.3899861990346995,1.855039181356558,0.3382159638514559,0.19554086350290187
-1.7997480714404788,1.192350997277757,1.73052042483205,-0.27712027921550425,-0.1834855218491108,0.4764690383102213,0.01937299492298161,-0.6632308302368626,0.27470172995307385,0.26074280986232085,1.2106296661447895,-0.21268851921345386,0.6446737941595304,-0.5923252797330121,0.9134498233714887,0.8101311744211398,-0.7905351530216106,0.268776176483006,0.4204326701298601,0.6132133114201714
